timestamp,equity,cash,inventory_qty,inventory_value,realized_pnl,unrealized_pnl
2026-05-07 09:30:00,950684.54,50684.54,375,900000.0,265.18,-47906.25
2026-05-07 09:45:00,951809.54,50684.54,375,901125.0,265.18,-46781.25
2026-05-08 03:45:00,952372.04,50684.54,375,901687.5,265.18,-46218.75
2026-05-08 04:00:00,948097.04,50684.54,375,897412.5,265.18,-50493.75
2026-05-08 04:15:00,946972.04,50684.54,375,896287.5,265.18,-51618.75
2026-05-08 04:30:00,945022.04,50684.54,375,894337.5,265.18,-53568.75
2026-05-08 04:45:00,944984.54,50684.54,375,894300.0,265.18,-53606.25
2026-05-08 05:00:00,945022.04,50684.54,375,894337.5,265.18,-53568.75
2026-05-08 05:15:00,943184.54,50684.54,375,892500.0,265.18,-55406.25
2026-05-08 05:30:00,943447.04,50684.54,375,892762.5,265.18,-55143.75
2026-05-08 05:45:00,941947.04,50684.54,375,891262.5,265.18,-56643.75
2026-05-08 06:00:00,942509.54,50684.54,375,891825.0,265.18,-56081.25
2026-05-08 06:15:00,942509.54,50684.54,375,891825.0,265.18,-56081.25
2026-05-08 06:30:00,942059.54,50684.54,375,891375.0,265.18,-56531.25
2026-05-08 06:45:00,942959.54,50684.54,375,892275.0,265.18,-55631.25
2026-05-08 07:00:00,942434.54,50684.54,375,891750.0,265.18,-56156.25
2026-05-08 07:15:00,943184.54,50684.54,375,892500.0,265.18,-55406.25
2026-05-08 07:30:00,945172.04,50684.54,375,894487.5,265.18,-53418.75
2026-05-08 07:45:00,946147.04,50684.54,375,895462.5,265.18,-52443.75
2026-05-08 08:00:00,944309.54,50684.54,375,893625.0,265.18,-54281.25
2026-05-08 08:15:00,943147.04,50684.54,375,892462.5,265.18,-55443.75
2026-05-08 08:30:00,944609.54,50684.54,375,893925.0,265.18,-53981.25
2026-05-08 08:45:00,945509.54,50684.54,375,894825.0,265.18,-53081.25
2026-05-08 09:00:00,948622.04,50684.54,375,897937.5,265.18,-49968.75
2026-05-08 09:15:00,950009.54,50684.54,375,899325.0,265.18,-48581.25
2026-05-08 09:30:00,948809.54,50684.54,375,898125.0,265.18,-49781.25
2026-05-08 09:45:00,949634.54,50684.54,375,898950.0,265.18,-48956.25
2026-05-11 03:45:00,946034.54,50684.54,375,895350.0,265.18,-52556.25
2026-05-11 04:00:00,945059.54,50684.54,375,894375.0,265.18,-53531.25
2026-05-11 04:15:00,947497.04,50684.54,375,896812.5,265.18,-51093.75
2026-05-11 04:30:00,945809.54,50684.54,375,895125.0,265.18,-52781.25
2026-05-11 04:45:00,946522.04,50684.54,375,895837.5,265.18,-52068.75
2026-05-11 05:00:00,950534.54,50684.54,375,899850.0,265.18,-48056.25
2026-05-11 05:15:00,952409.54,50684.54,375,901725.0,265.18,-46181.25
2026-05-11 05:30:00,953309.54,50684.54,375,902625.0,265.18,-45281.25
2026-05-11 05:45:00,952784.54,50684.54,375,902100.0,265.18,-45806.25
2026-05-11 06:00:00,952747.04,50684.54,375,902062.5,265.18,-45843.75
2026-05-11 06:15:00,952897.04,50684.54,375,902212.5,265.18,-45693.75
2026-05-11 06:30:00,951434.54,50684.54,375,900750.0,265.18,-47156.25
2026-05-11 06:45:00,954434.54,50684.54,375,903750.0,265.18,-44156.25
2026-05-11 07:00:00,955859.54,50684.54,375,905175.0,265.18,-42731.25
2026-05-11 07:15:00,952784.54,50684.54,375,902100.0,265.18,-45806.25
2026-05-11 07:30:00,954397.04,50684.54,375,903712.5,265.18,-44193.75
2026-05-11 07:45:00,954022.04,50684.54,375,903337.5,265.18,-44568.75
2026-05-11 08:00:00,951622.04,50684.54,375,900937.5,265.18,-46968.75
2026-05-11 08:15:00,951659.54,50684.54,375,900975.0,265.18,-46931.25
2026-05-11 08:30:00,952072.04,50684.54,375,901387.5,265.18,-46518.75
2026-05-11 08:45:00,950647.04,50684.54,375,899962.5,265.18,-47943.75
2026-05-11 09:00:00,950347.04,50684.54,375,899662.5,265.18,-48243.75
2026-05-11 09:15:00,950159.54,50684.54,375,899475.0,265.18,-48431.25
2026-05-11 09:30:00,947722.04,50684.54,375,897037.5,265.18,-50868.75
2026-05-11 09:45:00,950684.54,50684.54,375,900000.0,265.18,-47906.25
2026-05-12 03:45:00,918922.04,50684.54,375,868237.5,265.18,-79668.75
2026-05-12 04:00:00,917497.04,50684.54,375,866812.5,265.18,-81093.75
2026-05-12 04:15:00,913559.54,50684.54,375,862875.0,265.18,-85031.25
2026-05-12 04:30:00,913559.54,50684.54,375,862875.0,265.18,-85031.25
2026-05-12 04:45:00,909734.54,50684.54,375,859050.0,265.18,-88856.25
2026-05-12 05:00:00,910447.04,50684.54,375,859762.5,265.18,-88143.75
2026-05-12 05:15:00,911722.04,50684.54,375,861037.5,265.18,-86868.75
2026-05-12 05:30:00,909847.04,50684.54,375,859162.5,265.18,-88743.75
2026-05-12 05:45:00,909772.04,50684.54,375,859087.5,265.18,-88818.75
2026-05-12 06:00:00,912059.54,50684.54,375,861375.0,265.18,-86531.25
2026-05-12 06:15:00,913859.54,50684.54,375,863175.0,265.18,-84731.25
2026-05-12 06:30:00,907972.04,50684.54,375,857287.5,265.18,-90618.75
2026-05-12 06:45:00,909697.04,50684.54,375,859012.5,265.18,-88893.75
2026-05-12 07:00:00,913184.54,50684.54,375,862500.0,265.18,-85406.25
2026-05-12 07:15:00,912659.54,50684.54,375,861975.0,265.18,-85931.25
2026-05-12 07:30:00,914234.54,50684.54,375,863550.0,265.18,-84356.25
2026-05-12 07:45:00,913897.04,50684.54,375,863212.5,265.18,-84693.75
2026-05-12 08:00:00,912022.04,50684.54,375,861337.5,265.18,-86568.75
2026-05-12 08:15:00,912097.04,50684.54,375,861412.5,265.18,-86493.75
2026-05-12 08:30:00,911159.54,50684.54,375,860475.0,265.18,-87431.25
2026-05-12 08:45:00,913072.04,50684.54,375,862387.5,265.18,-85518.75
2026-05-12 09:00:00,912247.04,50684.54,375,861562.5,265.18,-86343.75
2026-05-12 09:15:00,913034.54,50684.54,375,862350.0,265.18,-85556.25
2026-05-12 09:30:00,912809.54,50684.54,375,862125.0,265.18,-85781.25
2026-05-12 09:45:00,914497.04,50684.54,375,863812.5,265.18,-84093.75
2026-05-13 03:45:00,912659.54,50684.54,375,861975.0,265.18,-85931.25
2026-05-13 04:00:00,910559.54,50684.54,375,859875.0,265.18,-88031.25
2026-05-13 04:15:00,910747.04,50684.54,375,860062.5,265.18,-87843.75
2026-05-13 04:30:00,911609.54,50684.54,375,860925.0,265.18,-86981.25
2026-05-13 04:45:00,909884.54,50684.54,375,859200.0,265.18,-88706.25
2026-05-13 05:00:00,909997.04,50684.54,375,859312.5,265.18,-88593.75
2026-05-13 05:15:00,908122.04,50684.54,375,857437.5,265.18,-90468.75
2026-05-13 05:30:00,908272.04,50684.54,375,857587.5,265.18,-90318.75
2026-05-13 05:45:00,909247.04,50684.54,375,858562.5,265.18,-89343.75
2026-05-13 06:00:00,910634.54,50684.54,375,859950.0,265.18,-87956.25
2026-05-13 06:15:00,906247.04,50684.54,375,855562.5,265.18,-92343.75
2026-05-13 06:30:00,908384.54,50684.54,375,857700.0,265.18,-90206.25
2026-05-13 06:45:00,906322.04,50684.54,375,855637.5,265.18,-92268.75
2026-05-13 07:00:00,904972.04,50684.54,375,854287.5,265.18,-93618.75
2026-05-13 07:15:00,907409.54,50684.54,375,856725.0,265.18,-91181.25
2026-05-13 07:30:00,905759.54,50684.54,375,855075.0,265.18,-92831.25
2026-05-13 07:45:00,903547.04,50684.54,375,852862.5,265.18,-95043.75
2026-05-13 08:00:00,904372.04,50684.54,375,853687.5,265.18,-94218.75
2026-05-13 08:15:00,905122.04,50684.54,375,854437.5,265.18,-93468.75
2026-05-13 08:30:00,907447.04,50684.54,375,856762.5,265.18,-91143.75
2026-05-13 08:45:00,905309.54,50684.54,375,854625.0,265.18,-93281.25
2026-05-13 09:00:00,905609.54,50684.54,375,854925.0,265.18,-92981.25
2026-05-13 09:15:00,905684.54,50684.54,375,855000.0,265.18,-92906.25
2026-05-13 09:30:00,902834.54,50684.54,375,852150.0,265.18,-95756.25
2026-05-13 09:45:00,903434.54,50684.54,375,852750.0,265.18,-95156.25
2026-05-14 03:45:00,896347.04,50684.54,375,845662.5,265.18,-102243.75
2026-05-14 04:00:00,888659.54,50684.54,375,837975.0,265.18,-109931.25
2026-05-14 04:15:00,887384.54,50684.54,375,836700.0,265.18,-111206.25
2026-05-14 04:30:00,890647.04,50684.54,375,839962.5,265.18,-107943.75
2026-05-14 04:45:00,888022.04,50684.54,375,837337.5,265.18,-110568.75
2026-05-14 05:00:00,887684.54,50684.54,375,837000.0,265.18,-110906.25
2026-05-14 05:15:00,883972.04,50684.54,375,833287.5,265.18,-114618.75
2026-05-14 05:30:00,886559.54,50684.54,375,835875.0,265.18,-112031.25
2026-05-14 05:45:00,889409.54,50684.54,375,838725.0,265.18,-109181.25
2026-05-14 06:00:00,886972.04,50684.54,375,836287.5,265.18,-111618.75
2026-05-14 06:15:00,885997.04,50684.54,375,835312.5,265.18,-112593.75
2026-05-14 06:30:00,882884.54,50684.54,375,832200.0,265.18,-115706.25
2026-05-14 06:45:00,883222.04,50684.54,375,832537.5,265.18,-115368.75
2026-05-14 07:00:00,881722.04,50684.54,375,831037.5,265.18,-116868.75
2026-05-14 07:15:00,881122.04,50684.54,375,830437.5,265.18,-117468.75
2026-05-14 07:30:00,890047.04,50684.54,375,839362.5,265.18,-108543.75
2026-05-14 07:45:00,892559.54,50684.54,375,841875.0,265.18,-106031.25
2026-05-14 08:00:00,892934.54,50684.54,375,842250.0,265.18,-105656.25
2026-05-14 08:15:00,895184.54,50684.54,375,844500.0,265.18,-103406.25
2026-05-14 08:30:00,894284.54,50684.54,375,843600.0,265.18,-104306.25
2026-05-14 08:45:00,894922.04,50684.54,375,844237.5,265.18,-103668.75
2026-05-14 09:00:00,893309.54,50684.54,375,842625.0,265.18,-105281.25
2026-05-14 09:15:00,894022.04,50684.54,375,843337.5,265.18,-104568.75
2026-05-14 09:30:00,892934.54,50684.54,375,842250.0,265.18,-105656.25
2026-05-14 09:45:00,894397.04,50684.54,375,843712.5,265.18,-104193.75
2026-05-15 03:45:00,912959.54,50684.54,375,862275.0,265.18,-85631.25
2026-05-15 04:00:00,911609.54,50684.54,375,860925.0,265.18,-86981.25
2026-05-15 04:15:00,910334.54,50684.54,375,859650.0,265.18,-88256.25
2026-05-15 04:30:00,909434.54,50684.54,375,858750.0,265.18,-89156.25
2026-05-15 04:45:00,908422.04,50684.54,375,857737.5,265.18,-90168.75
2026-05-15 05:00:00,910559.54,50684.54,375,859875.0,265.18,-88031.25
2026-05-15 05:15:00,910372.04,50684.54,375,859687.5,265.18,-88218.75
2026-05-15 05:30:00,905497.04,50684.54,375,854812.5,265.18,-93093.75
2026-05-15 05:45:00,906697.04,50684.54,375,856012.5,265.18,-91893.75
2026-05-15 06:00:00,906584.54,50684.54,375,855900.0,265.18,-92006.25
2026-05-15 06:15:00,906097.04,50684.54,375,855412.5,265.18,-92493.75
2026-05-15 06:30:00,907559.54,50684.54,375,856875.0,265.18,-91031.25
2026-05-15 06:45:00,905722.04,50684.54,375,855037.5,265.18,-92868.75
2026-05-15 07:00:00,908422.04,50684.54,375,857737.5,265.18,-90168.75
2026-05-15 07:15:00,907147.04,50684.54,375,856462.5,265.18,-91443.75
2026-05-15 07:30:00,907484.54,50684.54,375,856800.0,265.18,-91106.25
2026-05-15 07:45:00,905722.04,50684.54,375,855037.5,265.18,-92868.75
2026-05-15 08:00:00,904034.54,50684.54,375,853350.0,265.18,-94556.25
2026-05-15 08:15:00,902272.04,50684.54,375,851587.5,265.18,-96318.75
2026-05-15 08:30:00,902497.04,50684.54,375,851812.5,265.18,-96093.75
2026-05-15 08:45:00,902309.54,50684.54,375,851625.0,265.18,-96281.25
2026-05-15 09:00:00,901072.04,50684.54,375,850387.5,265.18,-97518.75
2026-05-15 09:15:00,900097.04,50684.54,375,849412.5,265.18,-98493.75
2026-05-15 09:30:00,899609.54,50684.54,375,848925.0,265.18,-98981.25
2026-05-15 09:45:00,900809.54,50684.54,375,850125.0,265.18,-97781.25
2026-05-18 03:45:00,900134.54,50684.54,375,849450.0,265.18,-98456.25
2026-05-18 04:00:00,899197.04,50684.54,375,848512.5,265.18,-99393.75
2026-05-18 04:15:00,898409.54,50684.54,375,847725.0,265.18,-100181.25
2026-05-18 04:30:00,896197.04,50684.54,375,845512.5,265.18,-102393.75
2026-05-18 04:45:00,896422.04,50684.54,375,845737.5,265.18,-102168.75
2026-05-18 05:00:00,900697.04,50684.54,375,850012.5,265.18,-97893.75
2026-05-18 05:15:00,904559.54,50684.54,375,853875.0,265.18,-94031.25
2026-05-18 05:30:00,899722.04,50684.54,375,849037.5,265.18,-98868.75
2026-05-18 05:45:00,900997.04,50684.54,375,850312.5,265.18,-97593.75
2026-05-18 06:00:00,901409.54,50684.54,375,850725.0,265.18,-97181.25
2026-05-18 06:15:00,900247.04,50684.54,375,849562.5,265.18,-98343.75
2026-05-18 06:30:00,905009.54,50684.54,375,854325.0,265.18,-93581.25
2026-05-18 06:45:00,903809.54,50684.54,375,853125.0,265.18,-94781.25
2026-05-18 07:00:00,905309.54,50684.54,375,854625.0,265.18,-93281.25
2026-05-18 07:15:00,907184.54,50684.54,375,856500.0,265.18,-91406.25
2026-05-18 07:30:00,908272.04,50684.54,375,857587.5,265.18,-90318.75
2026-05-18 07:45:00,908422.04,50684.54,375,857737.5,265.18,-90168.75
2026-05-18 08:00:00,905497.04,50684.54,375,854812.5,265.18,-93093.75
2026-05-18 08:15:00,906547.04,50684.54,375,855862.5,265.18,-92043.75
2026-05-18 08:30:00,905722.04,50684.54,375,855037.5,265.18,-92868.75
2026-05-18 08:45:00,905872.04,50684.54,375,855187.5,265.18,-92718.75
2026-05-18 09:00:00,905497.04,50684.54,375,854812.5,265.18,-93093.75
2026-05-18 09:15:00,905534.54,50684.54,375,854850.0,265.18,-93056.25
2026-05-18 09:30:00,906247.04,50684.54,375,855562.5,265.18,-92343.75
2026-05-18 09:45:00,909397.04,50684.54,375,858712.5,265.18,-89193.75
2026-05-19 03:45:00,932572.04,50684.54,375,881887.5,265.18,-66018.75
2026-05-19 04:00:00,933322.04,50684.54,375,882637.5,265.18,-65268.75
2026-05-19 04:15:00,931222.04,50684.54,375,880537.5,265.18,-67368.75
2026-05-19 04:30:00,933659.54,50684.54,375,882975.0,265.18,-64931.25
2026-05-19 04:45:00,931034.54,50684.54,375,880350.0,265.18,-67556.25
2026-05-19 05:00:00,934934.54,50684.54,375,884250.0,265.18,-63656.25
2026-05-19 05:15:00,932834.54,50684.54,375,882150.0,265.18,-65756.25
2026-05-19 05:30:00,937184.54,50684.54,375,886500.0,265.18,-61406.25
2026-05-19 05:45:00,936697.04,50684.54,375,886012.5,265.18,-61893.75
2026-05-19 06:00:00,935684.54,50684.54,375,885000.0,265.18,-62906.25
2026-05-19 06:15:00,932347.04,50684.54,375,881662.5,265.18,-66243.75
2026-05-19 06:30:00,930434.54,50684.54,375,879750.0,265.18,-68156.25
2026-05-19 06:45:00,927922.04,50684.54,375,877237.5,265.18,-70668.75
2026-05-19 07:00:00,926872.04,50684.54,375,876187.5,265.18,-71718.75
2026-05-19 07:15:00,925597.04,50684.54,375,874912.5,265.18,-72993.75
2026-05-19 07:30:00,925972.04,50684.54,375,875287.5,265.18,-72618.75
2026-05-19 07:45:00,925072.04,50684.54,375,874387.5,265.18,-73518.75
2026-05-19 08:00:00,924172.04,50684.54,375,873487.5,265.18,-74418.75
2026-05-19 08:15:00,922972.04,50684.54,375,872287.5,265.18,-75618.75
2026-05-19 08:30:00,926609.54,50684.54,375,875925.0,265.18,-71981.25
2026-05-19 08:45:00,927434.54,50684.54,375,876750.0,265.18,-71156.25
2026-05-19 09:00:00,926497.04,50684.54,375,875812.5,265.18,-72093.75
2026-05-19 09:15:00,926084.54,50684.54,375,875400.0,265.18,-72506.25
2026-05-19 09:30:00,923834.54,50684.54,375,873150.0,265.18,-74756.25
2026-05-19 09:45:00,924434.54,50684.54,375,873750.0,265.18,-74156.25
2026-05-20 03:45:00,925372.04,50684.54,375,874687.5,265.18,-73218.75
2026-05-20 04:00:00,926084.54,50684.54,375,875400.0,265.18,-72506.25
2026-05-20 04:15:00,927134.54,50684.54,375,876450.0,265.18,-71456.25
2026-05-20 04:30:00,924247.04,50684.54,375,873562.5,265.18,-74343.75
2026-05-20 04:45:00,925372.04,50684.54,375,874687.5,265.18,-73218.75
2026-05-20 05:00:00,924359.54,50684.54,375,873675.0,265.18,-74231.25
2026-05-20 05:15:00,924809.54,50684.54,375,874125.0,265.18,-73781.25
2026-05-20 05:30:00,926272.04,50684.54,375,875587.5,265.18,-72318.75
2026-05-20 05:45:00,926309.54,50684.54,375,875625.0,265.18,-72281.25
2026-05-20 06:00:00,926647.04,50684.54,375,875962.5,265.18,-71943.75
2026-05-20 06:15:00,927322.04,50684.54,375,876637.5,265.18,-71268.75
2026-05-20 06:30:00,927247.04,50684.54,375,876562.5,265.18,-71343.75
2026-05-20 06:45:00,926459.54,50684.54,375,875775.0,265.18,-72131.25
2026-05-20 07:00:00,924359.54,50684.54,375,873675.0,265.18,-74231.25
2026-05-20 07:15:00,924809.54,50684.54,375,874125.0,265.18,-73781.25
2026-05-20 07:30:00,923309.54,50684.54,375,872625.0,265.18,-75281.25
2026-05-20 07:45:00,922072.04,50684.54,375,871387.5,265.18,-76518.75
2026-05-20 08:00:00,923497.04,50684.54,375,872812.5,265.18,-75093.75
2026-05-20 08:15:00,924059.54,50684.54,375,873375.0,265.18,-74531.25
2026-05-20 08:30:00,924322.04,50684.54,375,873637.5,265.18,-74268.75
2026-05-20 08:45:00,924434.54,50684.54,375,873750.0,265.18,-74156.25
2026-05-20 09:00:00,924247.04,50684.54,375,873562.5,265.18,-74343.75
2026-05-20 09:15:00,923159.54,50684.54,375,872475.0,265.18,-75431.25
2026-05-20 09:30:00,923909.54,50684.54,375,873225.0,265.18,-74681.25
2026-05-20 09:45:00,922222.04,50684.54,375,871537.5,265.18,-76368.75
2026-05-21 03:45:00,922934.54,50684.54,375,872250.0,265.18,-75656.25
2026-05-21 04:00:00,922034.54,50684.54,375,871350.0,265.18,-76556.25
2026-05-21 04:15:00,919259.54,50684.54,375,868575.0,265.18,-79331.25
2026-05-21 04:30:00,921209.54,50684.54,375,870525.0,265.18,-77381.25
2026-05-21 04:45:00,921697.04,50684.54,375,871012.5,265.18,-76893.75
2026-05-21 05:00:00,922297.04,50684.54,375,871612.5,265.18,-76293.75
2026-05-21 05:15:00,922297.04,50684.54,375,871612.5,265.18,-76293.75
2026-05-21 05:30:00,922072.04,50684.54,375,871387.5,265.18,-76518.75
2026-05-21 05:45:00,921434.54,50684.54,375,870750.0,265.18,-77156.25
2026-05-21 06:00:00,920347.04,50684.54,375,869662.5,265.18,-78243.75
2026-05-21 06:15:00,920872.04,50684.54,375,870187.5,265.18,-77718.75
2026-05-21 06:30:00,920459.54,50684.54,375,869775.0,265.18,-78131.25
2026-05-21 06:45:00,919522.04,50684.54,375,868837.5,265.18,-79068.75
2026-05-21 07:00:00,920459.54,50684.54,375,869775.0,265.18,-78131.25
2026-05-21 07:15:00,921209.54,50684.54,375,870525.0,265.18,-77381.25
2026-05-21 07:30:00,920872.04,50684.54,375,870187.5,265.18,-77718.75
2026-05-21 07:45:00,921847.04,50684.54,375,871162.5,265.18,-76743.75
2026-05-21 08:00:00,921584.54,50684.54,375,870900.0,265.18,-77006.25
2026-05-21 08:15:00,923684.54,50684.54,375,873000.0,265.18,-74906.25
2026-05-21 08:30:00,922447.04,50684.54,375,871762.5,265.18,-76143.75
2026-05-21 08:45:00,922184.54,50684.54,375,871500.0,265.18,-76406.25
2026-05-21 09:00:00,921847.04,50684.54,375,871162.5,265.18,-76743.75
2026-05-21 09:15:00,924397.04,50684.54,375,873712.5,265.18,-74193.75
2026-05-21 09:30:00,923197.04,50684.54,375,872512.5,265.18,-75393.75
2026-05-21 09:45:00,922934.54,50684.54,375,872250.0,265.18,-75656.25
2026-05-22 03:45:00,917684.54,50684.54,375,867000.0,265.18,-80906.25
2026-05-22 04:00:00,919934.54,50684.54,375,869250.0,265.18,-78656.25
2026-05-22 04:15:00,923497.04,50684.54,375,872812.5,265.18,-75093.75
2026-05-22 04:30:00,922447.04,50684.54,375,871762.5,265.18,-76143.75
2026-05-22 04:45:00,924734.54,50684.54,375,874050.0,265.18,-73856.25
2026-05-22 05:00:00,926684.54,50684.54,375,876000.0,265.18,-71906.25
2026-05-22 05:15:00,924509.54,50684.54,375,873825.0,265.18,-74081.25
2026-05-22 05:30:00,922972.04,50684.54,375,872287.5,265.18,-75618.75
2026-05-22 05:45:00,924547.04,50684.54,375,873862.5,265.18,-74043.75
2026-05-22 06:00:00,924772.04,50684.54,375,874087.5,265.18,-73818.75
2026-05-22 06:15:00,922559.54,50684.54,375,871875.0,265.18,-76031.25
2026-05-22 06:30:00,921247.04,50684.54,375,870562.5,265.18,-77343.75
2026-05-22 06:45:00,921059.54,50684.54,375,870375.0,265.18,-77531.25
2026-05-22 07:00:00,920534.54,50684.54,375,869850.0,265.18,-78056.25
2026-05-22 07:15:00,921697.04,50684.54,375,871012.5,265.18,-76893.75
2026-05-22 07:30:00,920984.54,50684.54,375,870300.0,265.18,-77606.25
2026-05-22 07:45:00,920834.54,50684.54,375,870150.0,265.18,-77756.25
2026-05-22 08:00:00,919484.54,50684.54,375,868800.0,265.18,-79106.25
2026-05-22 08:15:00,919447.04,50684.54,375,868762.5,265.18,-79143.75
2026-05-22 08:30:00,918097.04,50684.54,375,867412.5,265.18,-80493.75
2026-05-22 08:45:00,918809.54,50684.54,375,868125.0,265.18,-79781.25
2026-05-22 09:00:00,918622.04,50684.54,375,867937.5,265.18,-79968.75
2026-05-22 09:15:00,919934.54,50684.54,375,869250.0,265.18,-78656.25
2026-05-22 09:30:00,919334.54,50684.54,375,868650.0,265.18,-79256.25
2026-05-22 09:45:00,919897.04,50684.54,375,869212.5,265.18,-78693.75
2026-05-25 03:45:00,914309.54,50684.54,375,863625.0,265.18,-84281.25
2026-05-25 04:00:00,914497.04,50684.54,375,863812.5,265.18,-84093.75
2026-05-25 04:15:00,912209.54,50684.54,375,861525.0,265.18,-86381.25
2026-05-25 04:30:00,912809.54,50684.54,375,862125.0,265.18,-85781.25
2026-05-25 04:45:00,914647.04,50684.54,375,863962.5,265.18,-83943.75
2026-05-25 05:00:00,915809.54,50684.54,375,865125.0,265.18,-82781.25
2026-05-25 05:15:00,917122.04,50684.54,375,866437.5,265.18,-81468.75
2026-05-25 05:30:00,918922.04,50684.54,375,868237.5,265.18,-79668.75
2026-05-25 05:45:00,917347.04,50684.54,375,866662.5,265.18,-81243.75
2026-05-25 06:00:00,917159.54,50684.54,375,866475.0,265.18,-81431.25
2026-05-25 06:15:00,915922.04,50684.54,375,865237.5,265.18,-82668.75
2026-05-25 06:30:00,916222.04,50684.54,375,865537.5,265.18,-82368.75
2026-05-25 06:45:00,915397.04,50684.54,375,864712.5,265.18,-83193.75
2026-05-25 07:00:00,916934.54,50684.54,375,866250.0,265.18,-81656.25
2026-05-25 07:15:00,918172.04,50684.54,375,867487.5,265.18,-80418.75
2026-05-25 07:30:00,918997.04,50684.54,375,868312.5,265.18,-79593.75
2026-05-25 07:45:00,918659.54,50684.54,375,867975.0,265.18,-79931.25
2026-05-25 08:00:00,918547.04,50684.54,375,867862.5,265.18,-80043.75
2026-05-25 08:15:00,917684.54,50684.54,375,867000.0,265.18,-80906.25
2026-05-25 08:30:00,916672.04,50684.54,375,865987.5,265.18,-81918.75
2026-05-25 08:45:00,918134.54,50684.54,375,867450.0,265.18,-80456.25
2026-05-25 09:00:00,918772.04,50684.54,375,868087.5,265.18,-79818.75
2026-05-25 09:15:00,918359.54,50684.54,375,867675.0,265.18,-80231.25
2026-05-25 09:30:00,916259.54,50684.54,375,865575.0,265.18,-82331.25
2026-05-25 09:45:00,916184.54,50684.54,375,865500.0,265.18,-82406.25
2026-05-26 03:45:00,916934.54,50684.54,375,866250.0,265.18,-81656.25
2026-05-26 03:45:00,916934.54,50684.54,375,866250.0,265.18,-81656.25
2026-05-26 04:00:00,916147.04,50684.54,375,865462.5,265.18,-82443.75
2026-05-26 04:00:00,916147.04,50684.54,375,865462.5,265.18,-82443.75
2026-05-26 04:15:00,913109.54,50684.54,375,862425.0,265.18,-85481.25
2026-05-26 04:15:00,913109.54,50684.54,375,862425.0,265.18,-85481.25
2026-05-26 04:30:00,912622.04,50684.54,375,861937.5,265.18,-85968.75
2026-05-26 04:30:00,912622.04,50684.54,375,861937.5,265.18,-85968.75
2026-05-26 04:45:00,912022.04,50684.54,375,861337.5,265.18,-86568.75
2026-05-26 04:45:00,912022.04,50684.54,375,861337.5,265.18,-86568.75
2026-05-26 05:00:00,911909.54,50684.54,375,861225.0,265.18,-86681.25
2026-05-26 05:00:00,911909.54,50684.54,375,861225.0,265.18,-86681.25
2026-05-26 05:15:00,910522.04,50684.54,375,859837.5,265.18,-88068.75
2026-05-26 05:15:00,910522.04,50684.54,375,859837.5,265.18,-88068.75
2026-05-26 05:30:00,911872.04,50684.54,375,861187.5,265.18,-86718.75
2026-05-26 05:30:00,911872.04,50684.54,375,861187.5,265.18,-86718.75
2026-05-26 05:45:00,909022.04,50684.54,375,858337.5,265.18,-89568.75
2026-05-26 05:45:00,909022.04,50684.54,375,858337.5,265.18,-89568.75
2026-05-26 06:00:00,908572.04,50684.54,375,857887.5,265.18,-90018.75
2026-05-26 06:00:00,908572.04,50684.54,375,857887.5,265.18,-90018.75
2026-05-26 06:15:00,910447.04,50684.54,375,859762.5,265.18,-88143.75
2026-05-26 06:15:00,910447.04,50684.54,375,859762.5,265.18,-88143.75
2026-05-26 06:30:00,910409.54,50684.54,375,859725.0,265.18,-88181.25
2026-05-26 06:30:00,910409.54,50684.54,375,859725.0,265.18,-88181.25
2026-05-26 06:45:00,911497.04,50684.54,375,860812.5,265.18,-87093.75
2026-05-26 06:45:00,911497.04,50684.54,375,860812.5,265.18,-87093.75
2026-05-26 07:00:00,911872.04,50684.54,375,861187.5,265.18,-86718.75
2026-05-26 07:00:00,911872.04,50684.54,375,861187.5,265.18,-86718.75
2026-05-26 07:15:00,912809.54,50684.54,375,862125.0,265.18,-85781.25
2026-05-26 07:15:00,912809.54,50684.54,375,862125.0,265.18,-85781.25
2026-05-26 07:30:00,910672.04,50684.54,375,859987.5,265.18,-87918.75
2026-05-26 07:30:00,910672.04,50684.54,375,859987.5,265.18,-87918.75
2026-05-26 07:45:00,910784.54,50684.54,375,860100.0,265.18,-87806.25
2026-05-26 07:45:00,910784.54,50684.54,375,860100.0,265.18,-87806.25
2026-05-26 08:00:00,908872.04,50684.54,375,858187.5,265.18,-89718.75
2026-05-26 08:00:00,908872.04,50684.54,375,858187.5,265.18,-89718.75
2026-05-26 08:15:00,906172.04,50684.54,375,855487.5,265.18,-92418.75
2026-05-26 08:15:00,906172.04,50684.54,375,855487.5,265.18,-92418.75
2026-05-26 08:30:00,904409.54,50684.54,375,853725.0,265.18,-94181.25
2026-05-26 08:30:00,904409.54,50684.54,375,853725.0,265.18,-94181.25
2026-05-26 08:45:00,903734.54,50684.54,375,853050.0,265.18,-94856.25
2026-05-26 08:45:00,903734.54,50684.54,375,853050.0,265.18,-94856.25
2026-05-26 09:00:00,903884.54,50684.54,375,853200.0,265.18,-94706.25
2026-05-26 09:00:00,903884.54,50684.54,375,853200.0,265.18,-94706.25
2026-05-26 09:15:00,904184.54,50684.54,375,853500.0,265.18,-94406.25
2026-05-26 09:15:00,904184.54,50684.54,375,853500.0,265.18,-94406.25
2026-05-26 09:30:00,903884.54,50684.54,375,853200.0,265.18,-94706.25
