timestamp,equity,cash,inventory_qty,inventory_value,realized_pnl,unrealized_pnl
2026-05-07 03:45:00,1020948.04,415836.04,114,605112.0,31068.69,-9034.5
2026-05-07 04:00:00,1026469.76,416797.76,114,609672.0,32030.42,-4474.5
2026-05-07 04:15:00,1021959.48,417759.48,114,604200.0,32992.14,-9946.5
2026-05-07 04:30:00,1024239.48,417759.48,114,606480.0,32992.14,-7666.5
2026-05-07 04:45:00,1025107.42,113677.42,171,911430.0,32992.14,-6261.45
2026-05-07 05:00:00,1028014.42,113677.42,171,914337.0,32992.14,-3354.45
2026-05-07 05:15:00,1028099.92,113677.42,171,914422.5,32992.14,-3268.95
2026-05-07 05:30:00,1026817.42,113677.42,171,913140.0,32992.14,-4551.45
2026-05-07 05:45:00,1027073.92,113677.42,171,913396.5,32992.14,-4294.95
2026-05-07 06:00:00,1029296.92,113677.42,171,915619.5,32992.14,-2071.95
2026-05-07 06:15:00,1034834.21,418721.21,114,616113.0,33953.87,1966.5
2026-05-07 06:30:00,1037867.74,109337.74,171,928530.0,33953.87,5546.1
2026-05-07 06:45:00,1039031.79,419669.79,114,619362.0,34902.45,5215.5
2026-05-07 07:00:00,1039500.32,110286.32,171,929214.0,34902.45,6230.1
2026-05-07 07:15:00,1039414.82,110286.32,171,929128.5,34902.45,6144.6
2026-05-07 07:30:00,1041348.37,420618.37,114,620730.0,35851.03,6583.5
2026-05-07 07:45:00,1039593.9,111234.9,171,928359.0,35851.03,5375.1
2026-05-07 08:00:00,1034463.9,111234.9,171,923229.0,35851.03,245.1
2026-05-07 08:15:00,1032240.9,111234.9,171,921006.0,35851.03,-1977.9
2026-05-07 08:30:00,1031129.4,111234.9,171,919894.5,35851.03,-3089.4
2026-05-07 08:45:00,1030359.9,111234.9,171,919125.0,35851.03,-3858.9
2026-05-07 09:00:00,1028820.9,111234.9,171,917586.0,35851.03,-5397.9
2026-05-07 09:15:00,1025877.99,110429.49,171,915448.5,36812.75,-9299.55
2026-05-07 09:30:00,1022799.99,110429.49,171,912370.5,36812.75,-12377.55
2026-05-07 09:45:00,1026305.49,110429.49,171,915876.0,36812.75,-8872.05
2026-05-08 03:45:00,1021859.49,110429.49,171,911430.0,36812.75,-13318.05
2026-05-08 04:00:00,1022799.99,110429.49,171,912370.5,36812.75,-12377.55
2026-05-08 04:15:00,1030580.49,110429.49,171,920151.0,36812.75,-4597.05
2026-05-08 04:30:00,1029017.03,417236.03,114,611781.0,37770.09,-7657.95
2026-05-08 04:45:00,1030955.03,417236.03,114,613719.0,37770.09,-5719.95
2026-05-08 05:00:00,1029701.03,417236.03,114,612465.0,37770.09,-6973.95
2026-05-08 05:15:00,1030043.03,417236.03,114,612807.0,37770.09,-6631.95
2026-05-08 05:30:00,1029017.03,417236.03,114,611781.0,37770.09,-7657.95
2026-05-08 05:45:00,1025894.84,111386.84,171,914508.0,37770.09,-10240.05
2026-05-08 06:00:00,1025894.84,111386.84,171,914508.0,37770.09,-10240.05
2026-05-08 06:15:00,1025894.84,111386.84,171,914508.0,37770.09,-10240.05
2026-05-08 06:30:00,1024184.84,111386.84,171,912798.0,37770.09,-11950.05
2026-05-08 06:45:00,1025638.34,111386.84,171,914251.5,37770.09,-10496.55
2026-05-08 07:00:00,1024184.84,111386.84,171,912798.0,37770.09,-11950.05
2026-05-08 07:15:00,1028288.84,111386.84,171,916902.0,37770.09,-7846.05
2026-05-08 07:30:00,1023500.84,111386.84,171,912114.0,37770.09,-12634.05
2026-05-08 07:45:00,1022987.84,111386.84,171,911601.0,37770.09,-13147.05
2026-05-08 08:00:00,1020337.34,111386.84,171,908950.5,37770.09,-15797.55
2026-05-08 08:15:00,1020251.84,111386.84,171,908865.0,37770.09,-15883.05
2026-05-08 08:30:00,1020935.84,111386.84,171,909549.0,37770.09,-15199.05
2026-05-08 08:45:00,1020679.34,111386.84,171,909292.5,37770.09,-15455.55
2026-05-08 09:00:00,1021619.84,111386.84,171,910233.0,37770.09,-14515.05
2026-05-08 09:15:00,1020679.34,111386.84,171,909292.5,37770.09,-15455.55
2026-05-08 09:30:00,1021277.84,111386.84,171,909891.0,37770.09,-14857.05
2026-05-08 09:45:00,1021961.84,111386.84,171,910575.0,37770.09,-14173.05
2026-05-11 03:45:00,1007426.84,111386.84,171,896040.0,37770.09,-28708.05
2026-05-11 04:00:00,1005716.84,111386.84,171,894330.0,37770.09,-30418.05
2026-05-11 04:15:00,1002040.34,111386.84,171,890653.5,37770.09,-34094.55
2026-05-11 04:30:00,1004690.84,111386.84,171,893304.0,37770.09,-31444.05
2026-05-11 04:45:00,1002467.84,111386.84,171,891081.0,37770.09,-33667.05
2026-05-11 05:00:00,993404.84,111386.84,171,882018.0,37770.09,-42730.05
2026-05-11 05:15:00,997337.84,111386.84,171,885951.0,37770.09,-38797.05
2026-05-11 05:30:00,1004776.34,111386.84,171,893389.5,37770.09,-31358.55
2026-05-11 05:45:00,1004861.84,111386.84,171,893475.0,37770.09,-31273.05
2026-05-11 06:00:00,1006913.84,111386.84,171,895527.0,37770.09,-29221.05
2026-05-11 06:15:00,1009307.84,111386.84,171,897921.0,37770.09,-26827.05
2026-05-11 06:30:00,1011274.34,111386.84,171,899887.5,37770.09,-24860.55
2026-05-11 06:45:00,1011274.34,111386.84,171,899887.5,37770.09,-24860.55
2026-05-11 07:00:00,1014266.84,111386.84,171,902880.0,37770.09,-21868.05
2026-05-11 07:15:00,1014266.84,111386.84,171,902880.0,37770.09,-21868.05
2026-05-11 07:30:00,1013155.34,111386.84,171,901768.5,37770.09,-22979.55
2026-05-11 07:45:00,1012214.84,111386.84,171,900828.0,37770.09,-23920.05
2026-05-11 08:00:00,1011701.84,111386.84,171,900315.0,37770.09,-24433.05
2026-05-11 08:15:00,1011958.34,111386.84,171,900571.5,37770.09,-24176.55
2026-05-11 08:30:00,1012556.84,111386.84,171,901170.0,37770.09,-23578.05
2026-05-11 08:45:00,1012727.84,111386.84,171,901341.0,37770.09,-23407.05
2026-05-11 09:00:00,1012214.84,111386.84,171,900828.0,37770.09,-23920.05
2026-05-11 09:15:00,1009735.34,111386.84,171,898348.5,37770.09,-26399.55
2026-05-11 09:30:00,1005716.84,111386.84,171,894330.0,37770.09,-30418.05
2026-05-11 09:45:00,1004519.84,111386.84,171,893133.0,37770.09,-31615.05
2026-05-12 03:45:00,1004605.34,111386.84,171,893218.5,37770.09,-31529.55
2026-05-12 04:00:00,1006999.34,111386.84,171,895612.5,37770.09,-29135.55
2026-05-12 04:15:00,1000586.84,111386.84,171,889200.0,37770.09,-35548.05
2026-05-12 04:30:00,998620.34,111386.84,171,887233.5,37770.09,-37514.55
2026-05-12 04:45:00,998705.84,111386.84,171,887319.0,37770.09,-37429.05
2026-05-12 05:00:00,1000244.84,111386.84,171,888858.0,37770.09,-35890.05
2026-05-12 05:15:00,999902.84,111386.84,171,888516.0,37770.09,-36232.05
2026-05-12 05:30:00,996653.84,111386.84,171,885267.0,37770.09,-39481.05
2026-05-12 05:45:00,999218.84,111386.84,171,887832.0,37770.09,-36916.05
2026-05-12 06:00:00,997594.34,111386.84,171,886207.5,37770.09,-38540.55
2026-05-12 06:15:00,995114.84,111386.84,171,883728.0,37770.09,-41020.05
2026-05-12 06:30:00,994259.84,111386.84,171,882873.0,37770.09,-41875.05
2026-05-12 06:45:00,994174.34,111386.84,171,882787.5,37770.09,-41960.55
2026-05-12 07:00:00,994003.34,111386.84,171,882616.5,37770.09,-42131.55
2026-05-12 07:15:00,993319.34,111386.84,171,881932.5,37770.09,-42815.55
2026-05-12 07:30:00,991267.34,111386.84,171,879880.5,37770.09,-44867.55
2026-05-12 07:45:00,994003.34,111386.84,171,882616.5,37770.09,-42131.55
2026-05-12 08:00:00,990412.34,111386.84,171,879025.5,37770.09,-45722.55
2026-05-12 08:15:00,987932.84,111386.84,171,876546.0,37770.09,-48202.05
2026-05-12 08:30:00,987590.84,111386.84,171,876204.0,37770.09,-48544.05
2026-05-12 08:45:00,985966.34,111386.84,171,874579.5,37770.09,-50168.55
2026-05-12 09:00:00,987761.84,111386.84,171,876375.0,37770.09,-48373.05
2026-05-12 09:15:00,984769.34,111386.84,171,873382.5,37770.09,-51365.55
2026-05-12 09:30:00,980237.84,111386.84,171,868851.0,37770.09,-55897.05
2026-05-12 09:45:00,981434.84,111386.84,171,870048.0,37770.09,-54700.05
2026-05-13 03:45:00,981520.34,111386.84,171,870133.5,37770.09,-54614.55
2026-05-13 04:00:00,974252.84,111386.84,171,862866.0,37770.09,-61882.05
2026-05-13 04:15:00,974765.84,111386.84,171,863379.0,37770.09,-61369.05
2026-05-13 04:30:00,974851.34,111386.84,171,863464.5,37770.09,-61283.55
2026-05-13 04:45:00,980237.84,111386.84,171,868851.0,37770.09,-55897.05
2026-05-13 05:00:00,978527.84,111386.84,171,867141.0,37770.09,-57607.05
2026-05-13 05:15:00,970490.84,111386.84,171,859104.0,37770.09,-65644.05
2026-05-13 05:30:00,972286.34,111386.84,171,860899.5,37770.09,-63848.55
2026-05-13 05:45:00,972884.84,111386.84,171,861498.0,37770.09,-63250.05
2026-05-13 06:00:00,976561.34,111386.84,171,865174.5,37770.09,-59573.55
2026-05-13 06:15:00,972457.34,111386.84,171,861070.5,37770.09,-63677.55
2026-05-13 06:30:00,974338.34,111386.84,171,862951.5,37770.09,-61796.55
2026-05-13 06:45:00,970918.34,111386.84,171,859531.5,37770.09,-65216.55
2026-05-13 07:00:00,968267.84,111386.84,171,856881.0,37770.09,-67867.05
2026-05-13 07:15:00,971174.84,111386.84,171,859788.0,37770.09,-64960.05
2026-05-13 07:30:00,974081.84,111386.84,171,862695.0,37770.09,-62053.05
2026-05-13 07:45:00,968780.84,111386.84,171,857394.0,37770.09,-67354.05
2026-05-13 08:00:00,968609.84,111386.84,171,857223.0,37770.09,-67525.05
2026-05-13 08:15:00,969037.34,111386.84,171,857650.5,37770.09,-67097.55
2026-05-13 08:30:00,968951.84,111386.84,171,857565.0,37770.09,-67183.05
2026-05-13 08:45:00,970234.34,111386.84,171,858847.5,37770.09,-65900.55
2026-05-13 09:00:00,969806.84,111386.84,171,858420.0,37770.09,-66328.05
2026-05-13 09:15:00,969293.84,111386.84,171,857907.0,37770.09,-66841.05
2026-05-13 09:30:00,966557.84,111386.84,171,855171.0,37770.09,-69577.05
2026-05-13 09:45:00,965531.84,111386.84,171,854145.0,37770.09,-70603.05
2026-05-14 03:45:00,965959.34,111386.84,171,854572.5,37770.09,-70175.55
2026-05-14 04:00:00,960743.84,111386.84,171,849357.0,37770.09,-75391.05
2026-05-14 04:15:00,950740.34,111386.84,171,839353.5,37770.09,-85394.55
2026-05-14 04:30:00,954160.34,111386.84,171,842773.5,37770.09,-81974.55
2026-05-14 04:45:00,954758.84,111386.84,171,843372.0,37770.09,-81376.05
2026-05-14 05:00:00,953732.84,111386.84,171,842346.0,37770.09,-82402.05
2026-05-14 05:15:00,952450.34,111386.84,171,841063.5,37770.09,-83684.55
2026-05-14 05:30:00,951082.34,111386.84,171,839695.5,37770.09,-85052.55
2026-05-14 05:45:00,950569.34,111386.84,171,839182.5,37770.09,-85565.55
2026-05-14 06:00:00,951509.84,111386.84,171,840123.0,37770.09,-84625.05
2026-05-14 06:15:00,960059.84,111386.84,171,848673.0,37770.09,-76075.05
2026-05-14 06:30:00,960145.34,111386.84,171,848758.5,37770.09,-75989.55
2026-05-14 06:45:00,963650.84,111386.84,171,852264.0,37770.09,-72484.05
2026-05-14 07:00:00,968182.34,111386.84,171,856795.5,37770.09,-67952.55
2026-05-14 07:15:00,966472.34,111386.84,171,855085.5,37770.09,-69662.55
2026-05-14 07:30:00,970234.34,111386.84,171,858847.5,37770.09,-65900.55
2026-05-14 07:45:00,970148.84,111386.84,171,858762.0,37770.09,-65986.05
2026-05-14 08:00:00,970576.34,111386.84,171,859189.5,37770.09,-65558.55
2026-05-14 08:15:00,975193.34,111386.84,171,863806.5,37770.09,-60941.55
2026-05-14 08:30:00,974936.84,111386.84,171,863550.0,37770.09,-61198.05
2026-05-14 08:45:00,977501.84,111386.84,171,866115.0,37770.09,-58633.05
2026-05-14 09:00:00,976817.84,111386.84,171,865431.0,37770.09,-59317.05
2026-05-14 09:15:00,978527.84,111386.84,171,867141.0,37770.09,-57607.05
2026-05-14 09:30:00,978955.34,111386.84,171,867568.5,37770.09,-57179.55
2026-05-14 09:45:00,979553.84,111386.84,171,868167.0,37770.09,-56581.05
2026-05-15 03:45:00,984427.34,111386.84,171,873040.5,37770.09,-51707.55
2026-05-15 04:00:00,985196.84,111386.84,171,873810.0,37770.09,-50938.05
2026-05-15 04:15:00,987932.84,111386.84,171,876546.0,37770.09,-48202.05
2026-05-15 04:30:00,984170.84,111386.84,171,872784.0,37770.09,-51964.05
2026-05-15 04:45:00,985795.34,111386.84,171,874408.5,37770.09,-50339.55
2026-05-15 05:00:00,986222.84,111386.84,171,874836.0,37770.09,-49912.05
2026-05-15 05:15:00,986735.84,111386.84,171,875349.0,37770.09,-49399.05
2026-05-15 05:30:00,979211.84,111386.84,171,867825.0,37770.09,-56923.05
2026-05-15 05:45:00,975193.34,111386.84,171,863806.5,37770.09,-60941.55
2026-05-15 06:00:00,979297.34,111386.84,171,867910.5,37770.09,-56837.55
2026-05-15 06:15:00,980323.34,111386.84,171,868936.5,37770.09,-55811.55
2026-05-15 06:30:00,982460.84,111386.84,171,871074.0,37770.09,-53674.05
2026-05-15 06:45:00,980408.84,111386.84,171,869022.0,37770.09,-55726.05
2026-05-15 07:00:00,985880.84,111386.84,171,874494.0,37770.09,-50254.05
2026-05-15 07:15:00,986222.84,111386.84,171,874836.0,37770.09,-49912.05
2026-05-15 07:30:00,986479.34,111386.84,171,875092.5,37770.09,-49655.55
2026-05-15 07:45:00,986308.34,111386.84,171,874921.5,37770.09,-49826.55
2026-05-15 08:00:00,984683.84,111386.84,171,873297.0,37770.09,-51451.05
2026-05-15 08:15:00,985025.84,111386.84,171,873639.0,37770.09,-51109.05
2026-05-15 08:30:00,983230.34,111386.84,171,871843.5,37770.09,-52904.55
2026-05-15 08:45:00,981862.34,111386.84,171,870475.5,37770.09,-54272.55
2026-05-15 09:00:00,981349.34,111386.84,171,869962.5,37770.09,-54785.55
2026-05-15 09:15:00,975962.84,111386.84,171,864576.0,37770.09,-60172.05
2026-05-15 09:30:00,978955.34,111386.84,171,867568.5,37770.09,-57179.55
2026-05-15 09:45:00,975022.34,111386.84,171,863635.5,37770.09,-61112.55
2026-05-18 03:45:00,956297.84,111386.84,171,844911.0,37770.09,-79837.05
2026-05-18 04:00:00,956810.84,111386.84,171,845424.0,37770.09,-79324.05
2026-05-18 04:15:00,954844.34,111386.84,171,843457.5,37770.09,-81290.55
2026-05-18 04:30:00,958691.84,111386.84,171,847305.0,37770.09,-77443.05
2026-05-18 04:45:00,957580.34,111386.84,171,846193.5,37770.09,-78554.55
2026-05-18 05:00:00,956725.34,111386.84,171,845338.5,37770.09,-79409.55
2026-05-18 05:15:00,956981.84,111386.84,171,845595.0,37770.09,-79153.05
2026-05-18 05:30:00,958264.34,111386.84,171,846877.5,37770.09,-77870.55
2026-05-18 05:45:00,960145.34,111386.84,171,848758.5,37770.09,-75989.55
2026-05-18 06:00:00,958691.84,111386.84,171,847305.0,37770.09,-77443.05
2026-05-18 06:15:00,956896.34,111386.84,171,845509.5,37770.09,-79238.55
2026-05-18 06:30:00,957922.34,111386.84,171,846535.5,37770.09,-78212.55
2026-05-18 06:45:00,958520.84,111386.84,171,847134.0,37770.09,-77614.05
2026-05-18 07:00:00,960401.84,111386.84,171,849015.0,37770.09,-75733.05
2026-05-18 07:15:00,962710.34,111386.84,171,851323.5,37770.09,-73424.55
2026-05-18 07:30:00,960230.84,111386.84,171,848844.0,37770.09,-75904.05
2026-05-18 07:45:00,957922.34,111386.84,171,846535.5,37770.09,-78212.55
2026-05-18 08:00:00,959033.84,111386.84,171,847647.0,37770.09,-77101.05
2026-05-18 08:15:00,958349.84,111386.84,171,846963.0,37770.09,-77785.05
2026-05-18 08:30:00,958606.34,111386.84,171,847219.5,37770.09,-77528.55
2026-05-18 08:45:00,958777.34,111386.84,171,847390.5,37770.09,-77357.55
2026-05-18 09:00:00,958264.34,111386.84,171,846877.5,37770.09,-77870.55
2026-05-18 09:15:00,958007.84,111386.84,171,846621.0,37770.09,-78127.05
2026-05-18 09:30:00,958093.34,111386.84,171,846706.5,37770.09,-78041.55
2026-05-18 09:45:00,958349.84,111386.84,171,846963.0,37770.09,-77785.05
2026-05-19 03:45:00,966386.84,111386.84,171,855000.0,37770.09,-69748.05
2026-05-19 04:00:00,968780.84,111386.84,171,857394.0,37770.09,-67354.05
2026-05-19 04:15:00,967754.84,111386.84,171,856368.0,37770.09,-68380.05
2026-05-19 04:30:00,963394.34,111386.84,171,852007.5,37770.09,-72740.55
2026-05-19 04:45:00,961342.34,111386.84,171,849955.5,37770.09,-74792.55
2026-05-19 05:00:00,960658.34,111386.84,171,849271.5,37770.09,-75476.55
2026-05-19 05:15:00,962197.34,111386.84,171,850810.5,37770.09,-73937.55
2026-05-19 05:30:00,961085.84,111386.84,171,849699.0,37770.09,-75049.05
2026-05-19 05:45:00,965873.84,111386.84,171,854487.0,37770.09,-70261.05
2026-05-19 06:00:00,967156.34,111386.84,171,855769.5,37770.09,-68978.55
2026-05-19 06:15:00,967925.84,111386.84,171,856539.0,37770.09,-68209.05
2026-05-19 06:30:00,972799.34,111386.84,171,861412.5,37770.09,-63335.55
2026-05-19 06:45:00,970319.84,111386.84,171,858933.0,37770.09,-65815.05
2026-05-19 07:00:00,969379.34,111386.84,171,857992.5,37770.09,-66755.55
2026-05-19 07:15:00,970576.34,111386.84,171,859189.5,37770.09,-65558.55
2026-05-19 07:30:00,968609.84,111386.84,171,857223.0,37770.09,-67525.05
2026-05-19 07:45:00,970148.84,111386.84,171,858762.0,37770.09,-65986.05
2026-05-19 08:00:00,969122.84,111386.84,171,857736.0,37770.09,-67012.05
2026-05-19 08:15:00,967925.84,111386.84,171,856539.0,37770.09,-68209.05
2026-05-19 08:30:00,969379.34,111386.84,171,857992.5,37770.09,-66755.55
2026-05-19 08:45:00,968524.34,111386.84,171,857137.5,37770.09,-67610.55
2026-05-19 09:00:00,968438.84,111386.84,171,857052.0,37770.09,-67696.05
2026-05-19 09:15:00,968011.34,111386.84,171,856624.5,37770.09,-68123.55
2026-05-19 09:30:00,968695.34,111386.84,171,857308.5,37770.09,-67439.55
2026-05-19 09:45:00,966386.84,111386.84,171,855000.0,37770.09,-69748.05
2026-05-20 03:45:00,953390.84,111386.84,171,842004.0,37770.09,-82744.05
2026-05-20 04:00:00,954074.84,111386.84,171,842688.0,37770.09,-82060.05
2026-05-20 04:15:00,960914.84,111386.84,171,849528.0,37770.09,-75220.05
2026-05-20 04:30:00,958606.34,111386.84,171,847219.5,37770.09,-77528.55
2026-05-20 04:45:00,959375.84,111386.84,171,847989.0,37770.09,-76759.05
2026-05-20 05:00:00,956725.34,111386.84,171,845338.5,37770.09,-79409.55
2026-05-20 05:15:00,958948.34,111386.84,171,847561.5,37770.09,-77186.55
2026-05-20 05:30:00,963479.84,111386.84,171,852093.0,37770.09,-72655.05
2026-05-20 05:45:00,968609.84,111386.84,171,857223.0,37770.09,-67525.05
2026-05-20 06:00:00,963479.84,111386.84,171,852093.0,37770.09,-72655.05
2026-05-20 06:15:00,964762.34,111386.84,171,853375.5,37770.09,-71372.55
2026-05-20 06:30:00,962453.84,111386.84,171,851067.0,37770.09,-73681.05
2026-05-20 06:45:00,963907.34,111386.84,171,852520.5,37770.09,-72227.55
2026-05-20 07:00:00,964505.84,111386.84,171,853119.0,37770.09,-71629.05
2026-05-20 07:15:00,963821.84,111386.84,171,852435.0,37770.09,-72313.05
2026-05-20 07:30:00,961513.34,111386.84,171,850126.5,37770.09,-74621.55
2026-05-20 07:45:00,958777.34,111386.84,171,847390.5,37770.09,-77357.55
2026-05-20 08:00:00,959119.34,111386.84,171,847732.5,37770.09,-77015.55
2026-05-20 08:15:00,961256.84,111386.84,171,849870.0,37770.09,-74878.05
2026-05-20 08:30:00,961769.84,111386.84,171,850383.0,37770.09,-74365.05
2026-05-20 08:45:00,962539.34,111386.84,171,851152.5,37770.09,-73595.55
2026-05-20 09:00:00,962026.34,111386.84,171,850639.5,37770.09,-74108.55
2026-05-20 09:15:00,962795.84,111386.84,171,851409.0,37770.09,-73339.05
2026-05-20 09:30:00,961598.84,111386.84,171,850212.0,37770.09,-74536.05
2026-05-20 09:45:00,960401.84,111386.84,171,849015.0,37770.09,-75733.05
2026-05-21 03:45:00,967498.34,111386.84,171,856111.5,37770.09,-68636.55
2026-05-21 04:00:00,967498.34,111386.84,171,856111.5,37770.09,-68636.55
2026-05-21 04:15:00,966044.84,111386.84,171,854658.0,37770.09,-70090.05
2026-05-21 04:30:00,963736.34,111386.84,171,852349.5,37770.09,-72398.55
2026-05-21 04:45:00,965788.34,111386.84,171,854401.5,37770.09,-70346.55
2026-05-21 05:00:00,963821.84,111386.84,171,852435.0,37770.09,-72313.05
2026-05-21 05:15:00,962368.34,111386.84,171,850981.5,37770.09,-73766.55
2026-05-21 05:30:00,961085.84,111386.84,171,849699.0,37770.09,-75049.05
2026-05-21 05:45:00,964078.34,111386.84,171,852691.5,37770.09,-72056.55
2026-05-21 06:00:00,961171.34,111386.84,171,849784.5,37770.09,-74963.55
2026-05-21 06:15:00,960829.34,111386.84,171,849442.5,37770.09,-75305.55
2026-05-21 06:30:00,961513.34,111386.84,171,850126.5,37770.09,-74621.55
2026-05-21 06:45:00,961085.84,111386.84,171,849699.0,37770.09,-75049.05
2026-05-21 07:00:00,960230.84,111386.84,171,848844.0,37770.09,-75904.05
2026-05-21 07:15:00,961684.34,111386.84,171,850297.5,37770.09,-74450.55
2026-05-21 07:30:00,961513.34,111386.84,171,850126.5,37770.09,-74621.55
2026-05-21 07:45:00,960487.34,111386.84,171,849100.5,37770.09,-75647.55
2026-05-21 08:00:00,962282.84,111386.84,171,850896.0,37770.09,-73852.05
2026-05-21 08:15:00,962026.34,111386.84,171,850639.5,37770.09,-74108.55
2026-05-21 08:30:00,961256.84,111386.84,171,849870.0,37770.09,-74878.05
2026-05-21 08:45:00,960401.84,111386.84,171,849015.0,37770.09,-75733.05
2026-05-21 09:00:00,961085.84,111386.84,171,849699.0,37770.09,-75049.05
2026-05-21 09:15:00,961427.84,111386.84,171,850041.0,37770.09,-74707.05
2026-05-21 09:30:00,961598.84,111386.84,171,850212.0,37770.09,-74536.05
2026-05-21 09:45:00,962282.84,111386.84,171,850896.0,37770.09,-73852.05
2026-05-22 03:45:00,960914.84,111386.84,171,849528.0,37770.09,-75220.05
2026-05-22 04:00:00,958178.84,111386.84,171,846792.0,37770.09,-77956.05
2026-05-22 04:15:00,960658.34,111386.84,171,849271.5,37770.09,-75476.55
2026-05-22 04:30:00,960316.34,111386.84,171,848929.5,37770.09,-75818.55
2026-05-22 04:45:00,958264.34,111386.84,171,846877.5,37770.09,-77870.55
2026-05-22 05:00:00,958862.84,111386.84,171,847476.0,37770.09,-77272.05
2026-05-22 05:15:00,959375.84,111386.84,171,847989.0,37770.09,-76759.05
2026-05-22 05:30:00,961085.84,111386.84,171,849699.0,37770.09,-75049.05
2026-05-22 05:45:00,959375.84,111386.84,171,847989.0,37770.09,-76759.05
2026-05-22 06:00:00,966814.34,111386.84,171,855427.5,37770.09,-69320.55
2026-05-22 06:15:00,967840.34,111386.84,171,856453.5,37770.09,-68294.55
2026-05-22 06:30:00,966472.34,111386.84,171,855085.5,37770.09,-69662.55
2026-05-22 06:45:00,967241.84,111386.84,171,855855.0,37770.09,-68893.05
2026-05-22 07:00:00,968096.84,111386.84,171,856710.0,37770.09,-68038.05
2026-05-22 07:15:00,966814.34,111386.84,171,855427.5,37770.09,-69320.55
2026-05-22 07:30:00,966472.34,111386.84,171,855085.5,37770.09,-69662.55
2026-05-22 07:45:00,967840.34,111386.84,171,856453.5,37770.09,-68294.55
2026-05-22 08:00:00,967412.84,111386.84,171,856026.0,37770.09,-68722.05
2026-05-22 08:15:00,967669.34,111386.84,171,856282.5,37770.09,-68465.55
2026-05-22 08:30:00,965018.84,111386.84,171,853632.0,37770.09,-71116.05
2026-05-22 08:45:00,965531.84,111386.84,171,854145.0,37770.09,-70603.05
2026-05-22 09:00:00,961769.84,111386.84,171,850383.0,37770.09,-74365.05
2026-05-22 09:15:00,961598.84,111386.84,171,850212.0,37770.09,-74536.05
2026-05-22 09:30:00,960914.84,111386.84,171,849528.0,37770.09,-75220.05
2026-05-22 09:45:00,960401.84,111386.84,171,849015.0,37770.09,-75733.05
2026-05-25 03:45:00,974509.34,111386.84,171,863122.5,37770.09,-61625.55
2026-05-25 04:00:00,972286.34,111386.84,171,860899.5,37770.09,-63848.55
2026-05-25 04:15:00,967583.84,111386.84,171,856197.0,37770.09,-68551.05
2026-05-25 04:30:00,964420.34,111386.84,171,853033.5,37770.09,-71714.55
2026-05-25 04:45:00,963052.34,111386.84,171,851665.5,37770.09,-73082.55
2026-05-25 05:00:00,965617.34,111386.84,171,854230.5,37770.09,-70517.55
2026-05-25 05:15:00,964933.34,111386.84,171,853546.5,37770.09,-71201.55
2026-05-25 05:30:00,963565.34,111386.84,171,852178.5,37770.09,-72569.55
2026-05-25 05:45:00,963821.84,111386.84,171,852435.0,37770.09,-72313.05
2026-05-25 06:00:00,965189.84,111386.84,171,853803.0,37770.09,-70945.05
2026-05-25 06:15:00,965018.84,111386.84,171,853632.0,37770.09,-71116.05
2026-05-25 06:30:00,964847.84,111386.84,171,853461.0,37770.09,-71287.05
2026-05-25 06:45:00,964420.34,111386.84,171,853033.5,37770.09,-71714.55
2026-05-25 07:00:00,962966.84,111386.84,171,851580.0,37770.09,-73168.05
2026-05-25 07:15:00,962111.84,111386.84,171,850725.0,37770.09,-74023.05
2026-05-25 07:30:00,962539.34,111386.84,171,851152.5,37770.09,-73595.55
2026-05-25 07:45:00,962710.34,111386.84,171,851323.5,37770.09,-73424.55
2026-05-25 08:00:00,960401.84,111386.84,171,849015.0,37770.09,-75733.05
2026-05-25 08:15:00,960230.84,111386.84,171,848844.0,37770.09,-75904.05
2026-05-25 08:30:00,958691.84,111386.84,171,847305.0,37770.09,-77443.05
2026-05-25 08:45:00,959290.34,111386.84,171,847903.5,37770.09,-76844.55
2026-05-25 09:00:00,961085.84,111386.84,171,849699.0,37770.09,-75049.05
2026-05-25 09:15:00,962881.34,111386.84,171,851494.5,37770.09,-73253.55
2026-05-25 09:30:00,962197.34,111386.84,171,850810.5,37770.09,-73937.55
2026-05-25 09:45:00,962966.84,111386.84,171,851580.0,37770.09,-73168.05
2026-05-26 03:45:00,966301.34,111386.84,171,854914.5,37770.09,-69833.55
2026-05-26 03:45:00,966301.34,111386.84,171,854914.5,37770.09,-69833.55
2026-05-26 04:00:00,966044.84,111386.84,171,854658.0,37770.09,-70090.05
2026-05-26 04:00:00,966044.84,111386.84,171,854658.0,37770.09,-70090.05
2026-05-26 04:15:00,964505.84,111386.84,171,853119.0,37770.09,-71629.05
2026-05-26 04:15:00,964505.84,111386.84,171,853119.0,37770.09,-71629.05
2026-05-26 04:30:00,965275.34,111386.84,171,853888.5,37770.09,-70859.55
2026-05-26 04:30:00,965275.34,111386.84,171,853888.5,37770.09,-70859.55
2026-05-26 04:45:00,968267.84,111386.84,171,856881.0,37770.09,-67867.05
2026-05-26 04:45:00,968267.84,111386.84,171,856881.0,37770.09,-67867.05
2026-05-26 05:00:00,968695.34,111386.84,171,857308.5,37770.09,-67439.55
2026-05-26 05:00:00,968695.34,111386.84,171,857308.5,37770.09,-67439.55
2026-05-26 05:15:00,968780.84,111386.84,171,857394.0,37770.09,-67354.05
