timestamp,equity,cash,inventory_qty,inventory_value,realized_pnl,unrealized_pnl
2026-05-06 09:00:00,986813.56,38801.56,390,948012.0,50784.52,-62214.75
2026-05-06 09:15:00,987710.56,38801.56,390,948909.0,50784.52,-61317.75
2026-05-06 09:30:00,986891.56,38801.56,390,948090.0,50784.52,-62136.75
2026-05-06 09:45:00,989231.56,38801.56,390,950430.0,50784.52,-59796.75
2026-05-07 03:45:00,977453.56,38801.56,390,938652.0,50784.52,-71574.75
2026-05-07 04:00:00,980768.56,38801.56,390,941967.0,50784.52,-68259.75
2026-05-07 04:15:00,980495.56,38801.56,390,941694.0,50784.52,-68532.75
2026-05-07 04:30:00,979364.56,38801.56,390,940563.0,50784.52,-69663.75
2026-05-07 04:45:00,979169.56,38801.56,390,940368.0,50784.52,-69858.75
2026-05-07 05:00:00,979481.56,38801.56,390,940680.0,50784.52,-69546.75
2026-05-07 05:15:00,979676.56,38801.56,390,940875.0,50784.52,-69351.75
2026-05-07 05:30:00,978077.56,38801.56,390,939276.0,50784.52,-70950.75
2026-05-07 05:45:00,976478.56,38801.56,390,937677.0,50784.52,-72549.75
2026-05-07 06:00:00,975425.56,38801.56,390,936624.0,50784.52,-73602.75
2026-05-07 06:15:00,977219.56,38801.56,390,938418.0,50784.52,-71808.75
2026-05-07 06:30:00,976478.56,38801.56,390,937677.0,50784.52,-72549.75
2026-05-07 06:45:00,978272.56,38801.56,390,939471.0,50784.52,-70755.75
2026-05-07 07:00:00,980651.56,38801.56,390,941850.0,50784.52,-68376.75
2026-05-07 07:15:00,979442.56,38801.56,390,940641.0,50784.52,-69585.75
2026-05-07 07:30:00,979676.56,38801.56,390,940875.0,50784.52,-69351.75
2026-05-07 07:45:00,978545.56,38801.56,390,939744.0,50784.52,-70482.75
2026-05-07 08:00:00,978272.56,38801.56,390,939471.0,50784.52,-70755.75
2026-05-07 08:15:00,978350.56,38801.56,390,939549.0,50784.52,-70677.75
2026-05-07 08:30:00,976478.56,38801.56,390,937677.0,50784.52,-72549.75
2026-05-07 08:45:00,976751.56,38801.56,390,937950.0,50784.52,-72276.75
2026-05-07 09:00:00,976751.56,38801.56,390,937950.0,50784.52,-72276.75
2026-05-07 09:15:00,975659.56,38801.56,390,936858.0,50784.52,-73368.75
2026-05-07 09:30:00,974801.56,38801.56,390,936000.0,50784.52,-74226.75
2026-05-07 09:45:00,975971.56,38801.56,390,937170.0,50784.52,-73056.75
2026-05-08 03:45:00,976556.56,38801.56,390,937755.0,50784.52,-72471.75
2026-05-08 04:00:00,972110.56,38801.56,390,933309.0,50784.52,-76917.75
2026-05-08 04:15:00,970940.56,38801.56,390,932139.0,50784.52,-78087.75
2026-05-08 04:30:00,968912.56,38801.56,390,930111.0,50784.52,-80115.75
2026-05-08 04:45:00,968873.56,38801.56,390,930072.0,50784.52,-80154.75
2026-05-08 05:00:00,968912.56,38801.56,390,930111.0,50784.52,-80115.75
2026-05-08 05:15:00,967001.56,38801.56,390,928200.0,50784.52,-82026.75
2026-05-08 05:30:00,967274.56,38801.56,390,928473.0,50784.52,-81753.75
2026-05-08 05:45:00,965714.56,38801.56,390,926913.0,50784.52,-83313.75
2026-05-08 06:00:00,966299.56,38801.56,390,927498.0,50784.52,-82728.75
2026-05-08 06:15:00,966299.56,38801.56,390,927498.0,50784.52,-82728.75
2026-05-08 06:30:00,965831.56,38801.56,390,927030.0,50784.52,-83196.75
2026-05-08 06:45:00,966767.56,38801.56,390,927966.0,50784.52,-82260.75
2026-05-08 07:00:00,966221.56,38801.56,390,927420.0,50784.52,-82806.75
2026-05-08 07:15:00,967001.56,38801.56,390,928200.0,50784.52,-82026.75
2026-05-08 07:30:00,969068.56,38801.56,390,930267.0,50784.52,-79959.75
2026-05-08 07:45:00,970082.56,38801.56,390,931281.0,50784.52,-78945.75
2026-05-08 08:00:00,968171.56,38801.56,390,929370.0,50784.52,-80856.75
2026-05-08 08:15:00,966962.56,38801.56,390,928161.0,50784.52,-82065.75
2026-05-08 08:30:00,968483.56,38801.56,390,929682.0,50784.52,-80544.75
2026-05-08 08:45:00,969419.56,38801.56,390,930618.0,50784.52,-79608.75
2026-05-08 09:00:00,972656.56,38801.56,390,933855.0,50784.52,-76371.75
2026-05-08 09:15:00,974099.56,38801.56,390,935298.0,50784.52,-74928.75
2026-05-08 09:30:00,972851.56,38801.56,390,934050.0,50784.52,-76176.75
2026-05-08 09:45:00,973709.56,38801.56,390,934908.0,50784.52,-75318.75
2026-05-11 03:45:00,969965.56,38801.56,390,931164.0,50784.52,-79062.75
2026-05-11 04:00:00,968951.56,38801.56,390,930150.0,50784.52,-80076.75
2026-05-11 04:15:00,971486.56,38801.56,390,932685.0,50784.52,-77541.75
2026-05-11 04:30:00,969731.56,38801.56,390,930930.0,50784.52,-79296.75
2026-05-11 04:45:00,970472.56,38801.56,390,931671.0,50784.52,-78555.75
2026-05-11 05:00:00,974645.56,38801.56,390,935844.0,50784.52,-74382.75
2026-05-11 05:15:00,976595.56,38801.56,390,937794.0,50784.52,-72432.75
2026-05-11 05:30:00,977531.56,38801.56,390,938730.0,50784.52,-71496.75
2026-05-11 05:45:00,976985.56,38801.56,390,938184.0,50784.52,-72042.75
2026-05-11 06:00:00,976946.56,38801.56,390,938145.0,50784.52,-72081.75
2026-05-11 06:15:00,977102.56,38801.56,390,938301.0,50784.52,-71925.75
2026-05-11 06:30:00,975581.56,38801.56,390,936780.0,50784.52,-73446.75
2026-05-11 06:45:00,978701.56,38801.56,390,939900.0,50784.52,-70326.75
2026-05-11 07:00:00,980183.56,38801.56,390,941382.0,50784.52,-68844.75
2026-05-11 07:15:00,976985.56,38801.56,390,938184.0,50784.52,-72042.75
2026-05-11 07:30:00,978662.56,38801.56,390,939861.0,50784.52,-70365.75
2026-05-11 07:45:00,978272.56,38801.56,390,939471.0,50784.52,-70755.75
2026-05-11 08:00:00,975776.56,38801.56,390,936975.0,50784.52,-73251.75
2026-05-11 08:15:00,975815.56,38801.56,390,937014.0,50784.52,-73212.75
2026-05-11 08:30:00,976244.56,38801.56,390,937443.0,50784.52,-72783.75
2026-05-11 08:45:00,974762.56,38801.56,390,935961.0,50784.52,-74265.75
2026-05-11 09:00:00,974450.56,38801.56,390,935649.0,50784.52,-74577.75
2026-05-11 09:15:00,974255.56,38801.56,390,935454.0,50784.52,-74772.75
2026-05-11 09:30:00,971720.56,38801.56,390,932919.0,50784.52,-77307.75
2026-05-11 09:45:00,974801.56,38801.56,390,936000.0,50784.52,-74226.75
2026-05-12 03:45:00,941768.56,38801.56,390,902967.0,50784.52,-107259.75
2026-05-12 04:00:00,940286.56,38801.56,390,901485.0,50784.52,-108741.75
2026-05-12 04:15:00,936191.56,38801.56,390,897390.0,50784.52,-112836.75
2026-05-12 04:30:00,936191.56,38801.56,390,897390.0,50784.52,-112836.75
2026-05-12 04:45:00,932213.56,38801.56,390,893412.0,50784.52,-116814.75
2026-05-12 05:00:00,932954.56,38801.56,390,894153.0,50784.52,-116073.75
2026-05-12 05:15:00,934280.56,38801.56,390,895479.0,50784.52,-114747.75
2026-05-12 05:30:00,932330.56,38801.56,390,893529.0,50784.52,-116697.75
2026-05-12 05:45:00,932252.56,38801.56,390,893451.0,50784.52,-116775.75
2026-05-12 06:00:00,934631.56,38801.56,390,895830.0,50784.52,-114396.75
2026-05-12 06:15:00,936503.56,38801.56,390,897702.0,50784.52,-112524.75
2026-05-12 06:30:00,930380.56,38801.56,390,891579.0,50784.52,-118647.75
2026-05-12 06:45:00,932174.56,38801.56,390,893373.0,50784.52,-116853.75
2026-05-12 07:00:00,935801.56,38801.56,390,897000.0,50784.52,-113226.75
2026-05-12 07:15:00,935255.56,38801.56,390,896454.0,50784.52,-113772.75
2026-05-12 07:30:00,936893.56,38801.56,390,898092.0,50784.52,-112134.75
2026-05-12 07:45:00,936542.56,38801.56,390,897741.0,50784.52,-112485.75
2026-05-12 08:00:00,934592.56,38801.56,390,895791.0,50784.52,-114435.75
2026-05-12 08:15:00,934670.56,38801.56,390,895869.0,50784.52,-114357.75
2026-05-12 08:30:00,933695.56,38801.56,390,894894.0,50784.52,-115332.75
2026-05-12 08:45:00,935684.56,38801.56,390,896883.0,50784.52,-113343.75
2026-05-12 09:00:00,934826.56,38801.56,390,896025.0,50784.52,-114201.75
2026-05-12 09:15:00,935645.56,38801.56,390,896844.0,50784.52,-113382.75
2026-05-12 09:30:00,935411.56,38801.56,390,896610.0,50784.52,-113616.75
2026-05-12 09:45:00,937166.56,38801.56,390,898365.0,50784.52,-111861.75
2026-05-13 03:45:00,935255.56,38801.56,390,896454.0,50784.52,-113772.75
2026-05-13 04:00:00,933071.56,38801.56,390,894270.0,50784.52,-115956.75
2026-05-13 04:15:00,933266.56,38801.56,390,894465.0,50784.52,-115761.75
2026-05-13 04:30:00,934163.56,38801.56,390,895362.0,50784.52,-114864.75
2026-05-13 04:45:00,932369.56,38801.56,390,893568.0,50784.52,-116658.75
2026-05-13 05:00:00,932486.56,38801.56,390,893685.0,50784.52,-116541.75
2026-05-13 05:15:00,930536.56,38801.56,390,891735.0,50784.52,-118491.75
2026-05-13 05:30:00,930692.56,38801.56,390,891891.0,50784.52,-118335.75
2026-05-13 05:45:00,931706.56,38801.56,390,892905.0,50784.52,-117321.75
2026-05-13 06:00:00,933149.56,38801.56,390,894348.0,50784.52,-115878.75
2026-05-13 06:15:00,928586.56,38801.56,390,889785.0,50784.52,-120441.75
2026-05-13 06:30:00,930809.56,38801.56,390,892008.0,50784.52,-118218.75
2026-05-13 06:45:00,928664.56,38801.56,390,889863.0,50784.52,-120363.75
2026-05-13 07:00:00,927260.56,38801.56,390,888459.0,50784.52,-121767.75
2026-05-13 07:15:00,929795.56,38801.56,390,890994.0,50784.52,-119232.75
2026-05-13 07:30:00,928079.56,38801.56,390,889278.0,50784.52,-120948.75
2026-05-13 07:45:00,925778.56,38801.56,390,886977.0,50784.52,-123249.75
2026-05-13 08:00:00,926636.56,38801.56,390,887835.0,50784.52,-122391.75
2026-05-13 08:15:00,927416.56,38801.56,390,888615.0,50784.52,-121611.75
2026-05-13 08:30:00,929834.56,38801.56,390,891033.0,50784.52,-119193.75
2026-05-13 08:45:00,927611.56,38801.56,390,888810.0,50784.52,-121416.75
2026-05-13 09:00:00,927923.56,38801.56,390,889122.0,50784.52,-121104.75
2026-05-13 09:15:00,928001.56,38801.56,390,889200.0,50784.52,-121026.75
2026-05-13 09:30:00,925037.56,38801.56,390,886236.0,50784.52,-123990.75
2026-05-13 09:45:00,925661.56,38801.56,390,886860.0,50784.52,-123366.75
2026-05-14 03:45:00,918290.56,38801.56,390,879489.0,50784.52,-130737.75
2026-05-14 04:00:00,910295.56,38801.56,390,871494.0,50784.52,-138732.75
2026-05-14 04:15:00,908969.56,38801.56,390,870168.0,50784.52,-140058.75
2026-05-14 04:30:00,912362.56,38801.56,390,873561.0,50784.52,-136665.75
2026-05-14 04:45:00,909632.56,38801.56,390,870831.0,50784.52,-139395.75
2026-05-14 05:00:00,909281.56,38801.56,390,870480.0,50784.52,-139746.75
2026-05-14 05:15:00,905420.56,38801.56,390,866619.0,50784.52,-143607.75
2026-05-14 05:30:00,908111.56,38801.56,390,869310.0,50784.52,-140916.75
2026-05-14 05:45:00,911075.56,38801.56,390,872274.0,50784.52,-137952.75
2026-05-14 06:00:00,908540.56,38801.56,390,869739.0,50784.52,-140487.75
2026-05-14 06:15:00,907526.56,38801.56,390,868725.0,50784.52,-141501.75
2026-05-14 06:30:00,904289.56,38801.56,390,865488.0,50784.52,-144738.75
2026-05-14 06:45:00,904640.56,38801.56,390,865839.0,50784.52,-144387.75
2026-05-14 07:00:00,903080.56,38801.56,390,864279.0,50784.52,-145947.75
2026-05-14 07:15:00,902456.56,38801.56,390,863655.0,50784.52,-146571.75
2026-05-14 07:30:00,911738.56,38801.56,390,872937.0,50784.52,-137289.75
2026-05-14 07:45:00,914351.56,38801.56,390,875550.0,50784.52,-134676.75
2026-05-14 08:00:00,914741.56,38801.56,390,875940.0,50784.52,-134286.75
2026-05-14 08:15:00,917081.56,38801.56,390,878280.0,50784.52,-131946.75
2026-05-14 08:30:00,916145.56,38801.56,390,877344.0,50784.52,-132882.75
2026-05-14 08:45:00,916808.56,38801.56,390,878007.0,50784.52,-132219.75
2026-05-14 09:00:00,915131.56,38801.56,390,876330.0,50784.52,-133896.75
2026-05-14 09:15:00,915872.56,38801.56,390,877071.0,50784.52,-133155.75
2026-05-14 09:30:00,914741.56,38801.56,390,875940.0,50784.52,-134286.75
2026-05-14 09:45:00,916262.56,38801.56,390,877461.0,50784.52,-132765.75
2026-05-15 03:45:00,935567.56,38801.56,390,896766.0,50784.52,-113460.75
2026-05-15 04:00:00,934163.56,38801.56,390,895362.0,50784.52,-114864.75
2026-05-15 04:15:00,932837.56,38801.56,390,894036.0,50784.52,-116190.75
2026-05-15 04:30:00,931901.56,38801.56,390,893100.0,50784.52,-117126.75
2026-05-15 04:45:00,930848.56,38801.56,390,892047.0,50784.52,-118179.75
2026-05-15 05:00:00,933071.56,38801.56,390,894270.0,50784.52,-115956.75
2026-05-15 05:15:00,932876.56,38801.56,390,894075.0,50784.52,-116151.75
2026-05-15 05:30:00,927806.56,38801.56,390,889005.0,50784.52,-121221.75
2026-05-15 05:45:00,929054.56,38801.56,390,890253.0,50784.52,-119973.75
2026-05-15 06:00:00,928937.56,38801.56,390,890136.0,50784.52,-120090.75
2026-05-15 06:15:00,928430.56,38801.56,390,889629.0,50784.52,-120597.75
2026-05-15 06:30:00,929951.56,38801.56,390,891150.0,50784.52,-119076.75
2026-05-15 06:45:00,928040.56,38801.56,390,889239.0,50784.52,-120987.75
2026-05-15 07:00:00,930848.56,38801.56,390,892047.0,50784.52,-118179.75
2026-05-15 07:15:00,929522.56,38801.56,390,890721.0,50784.52,-119505.75
2026-05-15 07:30:00,929873.56,38801.56,390,891072.0,50784.52,-119154.75
2026-05-15 07:45:00,928040.56,38801.56,390,889239.0,50784.52,-120987.75
2026-05-15 08:00:00,926285.56,38801.56,390,887484.0,50784.52,-122742.75
2026-05-15 08:15:00,924452.56,38801.56,390,885651.0,50784.52,-124575.75
2026-05-15 08:30:00,924686.56,38801.56,390,885885.0,50784.52,-124341.75
2026-05-15 08:45:00,924491.56,38801.56,390,885690.0,50784.52,-124536.75
2026-05-15 09:00:00,923204.56,38801.56,390,884403.0,50784.52,-125823.75
2026-05-15 09:15:00,922190.56,38801.56,390,883389.0,50784.52,-126837.75
2026-05-15 09:30:00,921683.56,38801.56,390,882882.0,50784.52,-127344.75
2026-05-15 09:45:00,922931.56,38801.56,390,884130.0,50784.52,-126096.75
2026-05-18 03:45:00,922229.56,38801.56,390,883428.0,50784.52,-126798.75
2026-05-18 04:00:00,921254.56,38801.56,390,882453.0,50784.52,-127773.75
2026-05-18 04:15:00,920435.56,38801.56,390,881634.0,50784.52,-128592.75
2026-05-18 04:30:00,918134.56,38801.56,390,879333.0,50784.52,-130893.75
2026-05-18 04:45:00,918368.56,38801.56,390,879567.0,50784.52,-130659.75
2026-05-18 05:00:00,922814.56,38801.56,390,884013.0,50784.52,-126213.75
2026-05-18 05:15:00,926831.56,38801.56,390,888030.0,50784.52,-122196.75
2026-05-18 05:30:00,921800.56,38801.56,390,882999.0,50784.52,-127227.75
2026-05-18 05:45:00,923126.56,38801.56,390,884325.0,50784.52,-125901.75
2026-05-18 06:00:00,923555.56,38801.56,390,884754.0,50784.52,-125472.75
2026-05-18 06:15:00,922346.56,38801.56,390,883545.0,50784.52,-126681.75
2026-05-18 06:30:00,927299.56,38801.56,390,888498.0,50784.52,-121728.75
2026-05-18 06:45:00,926051.56,38801.56,390,887250.0,50784.52,-122976.75
2026-05-18 07:00:00,927611.56,38801.56,390,888810.0,50784.52,-121416.75
2026-05-18 07:15:00,929561.56,38801.56,390,890760.0,50784.52,-119466.75
2026-05-18 07:30:00,930692.56,38801.56,390,891891.0,50784.52,-118335.75
2026-05-18 07:45:00,930848.56,38801.56,390,892047.0,50784.52,-118179.75
2026-05-18 08:00:00,927806.56,38801.56,390,889005.0,50784.52,-121221.75
2026-05-18 08:15:00,928898.56,38801.56,390,890097.0,50784.52,-120129.75
2026-05-18 08:30:00,928040.56,38801.56,390,889239.0,50784.52,-120987.75
2026-05-18 08:45:00,928196.56,38801.56,390,889395.0,50784.52,-120831.75
2026-05-18 09:00:00,927806.56,38801.56,390,889005.0,50784.52,-121221.75
2026-05-18 09:15:00,927845.56,38801.56,390,889044.0,50784.52,-121182.75
2026-05-18 09:30:00,928586.56,38801.56,390,889785.0,50784.52,-120441.75
2026-05-18 09:45:00,931862.56,38801.56,390,893061.0,50784.52,-117165.75
2026-05-19 03:45:00,955964.56,38801.56,390,917163.0,50784.52,-93063.75
2026-05-19 04:00:00,956744.56,38801.56,390,917943.0,50784.52,-92283.75
2026-05-19 04:15:00,954560.56,38801.56,390,915759.0,50784.52,-94467.75
2026-05-19 04:30:00,957095.56,38801.56,390,918294.0,50784.52,-91932.75
2026-05-19 04:45:00,954365.56,38801.56,390,915564.0,50784.52,-94662.75
2026-05-19 05:00:00,958421.56,38801.56,390,919620.0,50784.52,-90606.75
2026-05-19 05:15:00,956237.56,38801.56,390,917436.0,50784.52,-92790.75
2026-05-19 05:30:00,960761.56,38801.56,390,921960.0,50784.52,-88266.75
2026-05-19 05:45:00,960254.56,38801.56,390,921453.0,50784.52,-88773.75
2026-05-19 06:00:00,959201.56,38801.56,390,920400.0,50784.52,-89826.75
2026-05-19 06:15:00,955730.56,38801.56,390,916929.0,50784.52,-93297.75
2026-05-19 06:30:00,953741.56,38801.56,390,914940.0,50784.52,-95286.75
2026-05-19 06:45:00,951128.56,38801.56,390,912327.0,50784.52,-97899.75
2026-05-19 07:00:00,950036.56,38801.56,390,911235.0,50784.52,-98991.75
2026-05-19 07:15:00,948710.56,38801.56,390,909909.0,50784.52,-100317.75
2026-05-19 07:30:00,949100.56,38801.56,390,910299.0,50784.52,-99927.75
2026-05-19 07:45:00,948164.56,38801.56,390,909363.0,50784.52,-100863.75
2026-05-19 08:00:00,947228.56,38801.56,390,908427.0,50784.52,-101799.75
2026-05-19 08:15:00,945980.56,38801.56,390,907179.0,50784.52,-103047.75
2026-05-19 08:30:00,949763.56,38801.56,390,910962.0,50784.52,-99264.75
2026-05-19 08:45:00,950621.56,38801.56,390,911820.0,50784.52,-98406.75
2026-05-19 09:00:00,949646.56,38801.56,390,910845.0,50784.52,-99381.75
2026-05-19 09:15:00,949217.56,38801.56,390,910416.0,50784.52,-99810.75
2026-05-19 09:30:00,946877.56,38801.56,390,908076.0,50784.52,-102150.75
2026-05-19 09:45:00,947501.56,38801.56,390,908700.0,50784.52,-101526.75
2026-05-20 03:45:00,948476.56,38801.56,390,909675.0,50784.52,-100551.75
2026-05-20 04:00:00,949217.56,38801.56,390,910416.0,50784.52,-99810.75
2026-05-20 04:15:00,950309.56,38801.56,390,911508.0,50784.52,-98718.75
2026-05-20 04:30:00,947306.56,38801.56,390,908505.0,50784.52,-101721.75
2026-05-20 04:45:00,948476.56,38801.56,390,909675.0,50784.52,-100551.75
2026-05-20 05:00:00,947423.56,38801.56,390,908622.0,50784.52,-101604.75
2026-05-20 05:15:00,947891.56,38801.56,390,909090.0,50784.52,-101136.75
2026-05-20 05:30:00,949412.56,38801.56,390,910611.0,50784.52,-99615.75
2026-05-20 05:45:00,949451.56,38801.56,390,910650.0,50784.52,-99576.75
2026-05-20 06:00:00,949802.56,38801.56,390,911001.0,50784.52,-99225.75
2026-05-20 06:15:00,950504.56,38801.56,390,911703.0,50784.52,-98523.75
2026-05-20 06:30:00,950426.56,38801.56,390,911625.0,50784.52,-98601.75
2026-05-20 06:45:00,949607.56,38801.56,390,910806.0,50784.52,-99420.75
2026-05-20 07:00:00,947423.56,38801.56,390,908622.0,50784.52,-101604.75
2026-05-20 07:15:00,947891.56,38801.56,390,909090.0,50784.52,-101136.75
2026-05-20 07:30:00,946331.56,38801.56,390,907530.0,50784.52,-102696.75
2026-05-20 07:45:00,945044.56,38801.56,390,906243.0,50784.52,-103983.75
2026-05-20 08:00:00,946526.56,38801.56,390,907725.0,50784.52,-102501.75
2026-05-20 08:15:00,947111.56,38801.56,390,908310.0,50784.52,-101916.75
2026-05-20 08:30:00,947384.56,38801.56,390,908583.0,50784.52,-101643.75
2026-05-20 08:45:00,947501.56,38801.56,390,908700.0,50784.52,-101526.75
2026-05-20 09:00:00,947306.56,38801.56,390,908505.0,50784.52,-101721.75
2026-05-20 09:15:00,946175.56,38801.56,390,907374.0,50784.52,-102852.75
2026-05-20 09:30:00,946955.56,38801.56,390,908154.0,50784.52,-102072.75
2026-05-20 09:45:00,945200.56,38801.56,390,906399.0,50784.52,-103827.75
2026-05-21 03:45:00,945941.56,38801.56,390,907140.0,50784.52,-103086.75
2026-05-21 04:00:00,945005.56,38801.56,390,906204.0,50784.52,-104022.75
2026-05-21 04:15:00,942119.56,38801.56,390,903318.0,50784.52,-106908.75
2026-05-21 04:30:00,944147.56,38801.56,390,905346.0,50784.52,-104880.75
2026-05-21 04:45:00,944654.56,38801.56,390,905853.0,50784.52,-104373.75
2026-05-21 05:00:00,945278.56,38801.56,390,906477.0,50784.52,-103749.75
2026-05-21 05:15:00,945278.56,38801.56,390,906477.0,50784.52,-103749.75
2026-05-21 05:30:00,945044.56,38801.56,390,906243.0,50784.52,-103983.75
2026-05-21 05:45:00,944381.56,38801.56,390,905580.0,50784.52,-104646.75
2026-05-21 06:00:00,943250.56,38801.56,390,904449.0,50784.52,-105777.75
2026-05-21 06:15:00,943796.56,38801.56,390,904995.0,50784.52,-105231.75
2026-05-21 06:30:00,943367.56,38801.56,390,904566.0,50784.52,-105660.75
2026-05-21 06:45:00,942392.56,38801.56,390,903591.0,50784.52,-106635.75
2026-05-21 07:00:00,943367.56,38801.56,390,904566.0,50784.52,-105660.75
2026-05-21 07:15:00,944147.56,38801.56,390,905346.0,50784.52,-104880.75
2026-05-21 07:30:00,943796.56,38801.56,390,904995.0,50784.52,-105231.75
2026-05-21 07:45:00,944810.56,38801.56,390,906009.0,50784.52,-104217.75
2026-05-21 08:00:00,944537.56,38801.56,390,905736.0,50784.52,-104490.75
2026-05-21 08:15:00,946721.56,38801.56,390,907920.0,50784.52,-102306.75
2026-05-21 08:30:00,945434.56,38801.56,390,906633.0,50784.52,-103593.75
2026-05-21 08:45:00,945161.56,38801.56,390,906360.0,50784.52,-103866.75
2026-05-21 09:00:00,944810.56,38801.56,390,906009.0,50784.52,-104217.75
2026-05-21 09:15:00,947462.56,38801.56,390,908661.0,50784.52,-101565.75
2026-05-21 09:30:00,946214.56,38801.56,390,907413.0,50784.52,-102813.75
2026-05-21 09:45:00,945941.56,38801.56,390,907140.0,50784.52,-103086.75
2026-05-22 03:45:00,940481.56,38801.56,390,901680.0,50784.52,-108546.75
2026-05-22 04:00:00,942821.56,38801.56,390,904020.0,50784.52,-106206.75
2026-05-22 04:15:00,946526.56,38801.56,390,907725.0,50784.52,-102501.75
2026-05-22 04:30:00,945434.56,38801.56,390,906633.0,50784.52,-103593.75
2026-05-22 04:45:00,947813.56,38801.56,390,909012.0,50784.52,-101214.75
2026-05-22 05:00:00,949841.56,38801.56,390,911040.0,50784.52,-99186.75
2026-05-22 05:15:00,947579.56,38801.56,390,908778.0,50784.52,-101448.75
2026-05-22 05:30:00,945980.56,38801.56,390,907179.0,50784.52,-103047.75
2026-05-22 05:45:00,947618.56,38801.56,390,908817.0,50784.52,-101409.75
2026-05-22 06:00:00,947852.56,38801.56,390,909051.0,50784.52,-101175.75
2026-05-22 06:15:00,945551.56,38801.56,390,906750.0,50784.52,-103476.75
2026-05-22 06:30:00,944186.56,38801.56,390,905385.0,50784.52,-104841.75
2026-05-22 06:45:00,943991.56,38801.56,390,905190.0,50784.52,-105036.75
2026-05-22 07:00:00,943445.56,38801.56,390,904644.0,50784.52,-105582.75
2026-05-22 07:15:00,944654.56,38801.56,390,905853.0,50784.52,-104373.75
2026-05-22 07:30:00,943913.56,38801.56,390,905112.0,50784.52,-105114.75
2026-05-22 07:45:00,943757.56,38801.56,390,904956.0,50784.52,-105270.75
2026-05-22 08:00:00,942353.56,38801.56,390,903552.0,50784.52,-106674.75
2026-05-22 08:15:00,942314.56,38801.56,390,903513.0,50784.52,-106713.75
2026-05-22 08:30:00,940910.56,38801.56,390,902109.0,50784.52,-108117.75
2026-05-22 08:45:00,941651.56,38801.56,390,902850.0,50784.52,-107376.75
2026-05-22 09:00:00,941456.56,38801.56,390,902655.0,50784.52,-107571.75
2026-05-22 09:15:00,942821.56,38801.56,390,904020.0,50784.52,-106206.75
2026-05-22 09:30:00,942197.56,38801.56,390,903396.0,50784.52,-106830.75
2026-05-22 09:45:00,942782.56,38801.56,390,903981.0,50784.52,-106245.75
2026-05-25 03:45:00,936971.56,38801.56,390,898170.0,50784.52,-112056.75
2026-05-25 04:00:00,937166.56,38801.56,390,898365.0,50784.52,-111861.75
2026-05-25 04:15:00,934787.56,38801.56,390,895986.0,50784.52,-114240.75
2026-05-25 04:30:00,935411.56,38801.56,390,896610.0,50784.52,-113616.75
2026-05-25 04:45:00,937322.56,38801.56,390,898521.0,50784.52,-111705.75
2026-05-25 05:00:00,938531.56,38801.56,390,899730.0,50784.52,-110496.75
2026-05-25 05:15:00,939896.56,38801.56,390,901095.0,50784.52,-109131.75
2026-05-25 05:30:00,941768.56,38801.56,390,902967.0,50784.52,-107259.75
2026-05-25 05:45:00,940130.56,38801.56,390,901329.0,50784.52,-108897.75
2026-05-25 06:00:00,939935.56,38801.56,390,901134.0,50784.52,-109092.75
2026-05-25 06:15:00,938648.56,38801.56,390,899847.0,50784.52,-110379.75
2026-05-25 06:30:00,938960.56,38801.56,390,900159.0,50784.52,-110067.75
2026-05-25 06:45:00,938102.56,38801.56,390,899301.0,50784.52,-110925.75
2026-05-25 07:00:00,939701.56,38801.56,390,900900.0,50784.52,-109326.75
2026-05-25 07:15:00,940988.56,38801.56,390,902187.0,50784.52,-108039.75
2026-05-25 07:30:00,941846.56,38801.56,390,903045.0,50784.52,-107181.75
2026-05-25 07:45:00,941495.56,38801.56,390,902694.0,50784.52,-107532.75
2026-05-25 08:00:00,941378.56,38801.56,390,902577.0,50784.52,-107649.75
2026-05-25 08:15:00,940481.56,38801.56,390,901680.0,50784.52,-108546.75
2026-05-25 08:30:00,939428.56,38801.56,390,900627.0,50784.52,-109599.75
2026-05-25 08:45:00,940949.56,38801.56,390,902148.0,50784.52,-108078.75
2026-05-25 09:00:00,941612.56,38801.56,390,902811.0,50784.52,-107415.75
2026-05-25 09:15:00,941183.56,38801.56,390,902382.0,50784.52,-107844.75
2026-05-25 09:30:00,938999.56,38801.56,390,900198.0,50784.52,-110028.75
2026-05-25 09:45:00,938921.56,38801.56,390,900120.0,50784.52,-110106.75
2026-05-26 03:45:00,939701.56,38801.56,390,900900.0,50784.52,-109326.75
2026-05-26 03:45:00,939701.56,38801.56,390,900900.0,50784.52,-109326.75
2026-05-26 04:00:00,938882.56,38801.56,390,900081.0,50784.52,-110145.75
2026-05-26 04:00:00,938882.56,38801.56,390,900081.0,50784.52,-110145.75
2026-05-26 04:15:00,935723.56,38801.56,390,896922.0,50784.52,-113304.75
2026-05-26 04:15:00,935723.56,38801.56,390,896922.0,50784.52,-113304.75
2026-05-26 04:30:00,935216.56,38801.56,390,896415.0,50784.52,-113811.75
2026-05-26 04:30:00,935216.56,38801.56,390,896415.0,50784.52,-113811.75
2026-05-26 04:45:00,934592.56,38801.56,390,895791.0,50784.52,-114435.75
2026-05-26 04:45:00,934592.56,38801.56,390,895791.0,50784.52,-114435.75
2026-05-26 05:00:00,934475.56,38801.56,390,895674.0,50784.52,-114552.75
